timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1613894151981,2026,,201,Created,Http URL/API Test 1-30,text,true,,1565,139367,200,200,https://host4:8443/api/transactions/,2026,0,0
1613894135604,18403,,201,Created,Http URL/API Test 1-168,text,true,,1565,139367,200,200,https://host4:8443/api/transactions/,18403,0,0
1613894132984,21754,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-156,text,false,,2470,0,200,200,https://host4:8443/api/transactions/7014,1234,0,0
1613894148488,6450,,200,OK,Http URL/API Test 1-31,text,true,,139006,1592,200,200,https://host4:8443/api/transactions/6843,1767,0,0
1613894152661,2631,,200,OK,Http URL/API Test 1-82,text,true,,7080,1588,200,200,https://host4:8443/api/transactions/,2631,0,1232
1613894138749,22581,,201,Created,Http URL/API Test 1-11,text,true,,1565,139367,200,200,https://host4:8443/api/transactions/,22581,0,0
1613894155801,5677,,401,Unauthorized,Http URL/API Test 1-63,,false,,1239,187,200,200,https://host4:8443/api/transactions/,5677,0,0
1613894155801,5788,,401,Unauthorized,Http URL/API Test 1-59,,false,,1239,187,200,200,https://host4:8443/api/transactions/,5788,0,0
1613894156475,6372,,401,Unauthorized,Http URL/API Test 1-58,,false,,1239,187,200,200,https://host4:8443/api/transactions/,6372,0,0
1613894153259,10643,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Read timed out,Http URL/API Test 1-197,text,false,,3473,0,200,200,https://host4:8443/api/transactions/,0,0,10643
1613894153319,10583,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Read timed out,Http URL/API Test 1-39,text,false,,3473,0,200,200,https://host4:8443/api/transactions/,0,0,10583
1613894155133,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-45,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10001
1613894155266,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-64,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10001
1613894157521,7761,,401,Unauthorized,Http URL/API Test 1-130,,false,,1239,187,200,200,https://host4:8443/api/transactions/,7761,0,0
1613894155462,10004,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-182,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7045,0,0,10004
1613894155508,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-173,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7048,0,0,10001
1613894155532,10003,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-127,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10003
1613894155549,10003,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-147,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10003
1613894155677,10004,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-36,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10004
1613894155983,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-21,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10001
1613894157077,10004,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-69,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10004
1613894157201,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-14,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7362,0,0,10001
1613894157206,10005,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-151,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7365,0,0,10005
1613894157281,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-154,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7099,0,0,10001
1613894157521,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-4,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10001
1613894157599,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-158,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7458,0,0,10001
1613894157722,10003,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-94,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7502,0,0,10003
1613894157740,10002,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-91,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7461,0,0,10002
1613894157763,10002,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-98,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10002
1613894158175,10003,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-93,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7503,0,0,10003
1613894158187,10002,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-116,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7372,0,0,10002
1613894158200,10003,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-24,text,false,,2613,0,200,200,https://host4:8443/api/transactions/7373,0,0,10003
1613894095222,74966,,Non HTTP response code: java.net.SocketException,Non HTTP response message: Broken pipe,Http URL/API Test 1-29,text,false,,2746,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894154123,16143,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Read timed out,Http URL/API Test 1-16,text,false,,3473,0,200,200,https://host4:8443/api/transactions/,0,0,16143
1613894122178,48274,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-37,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894150385,20521,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-72,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894149549,21400,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-125,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894160954,10001,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-66,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10001
1613894123052,47987,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-53,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894157276,14198,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Read timed out,Http URL/API Test 1-124,text,false,,3473,0,200,200,https://host4:8443/api/transactions/,0,0,14198
1613894161744,10004,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Connect timed out,Http URL/API Test 1-156,text,false,,2613,0,200,200,https://host4:8443/api/transactions/,0,0,10003
1613894157732,14333,,Non HTTP response code: org.apache.http.conn.ConnectTimeoutException,Non HTTP response message: Connect to host4:8443 [host4/178.62.14.47] failed: Read timed out,Http URL/API Test 1-120,text,false,,3473,0,200,200,https://host4:8443/api/transactions/7371,0,0,14333
1613894152439,20319,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-103,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894152133,21124,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-159,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,851
1613894153007,20371,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-48,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153085,20304,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-13,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153023,20366,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-193,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153183,20309,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-96,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153199,20453,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-27,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894136588,37163,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-99,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153357,20539,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-169,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153360,20536,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-54,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153360,20536,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-105,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153411,20810,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-114,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894153412,20809,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-42,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
1613894152502,21969,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-84,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,1246
1613894154553,20002,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-47,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7081,0,0,0
1613894154600,20004,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-43,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7082,0,0,0
1613894151357,23583,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-115,text,false,,2470,0,200,200,https://host4:8443/api/transactions/7038,754,0,0
1613894155191,20003,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-145,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7044,0,0,0
1613894155191,20003,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-148,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7042,0,0,0
1613894155213,20003,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-8,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7043,0,0,0
1613894155245,20004,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-198,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7083,0,0,0
1613894155266,20003,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-184,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7073,0,0,0
1613894155419,20004,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-155,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7355,0,0,0
1613894155504,20005,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-172,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7085,0,0,0
1613894155504,20006,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-55,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7084,0,0,0
1613894155504,20006,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-175,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7356,0,0,0
1613894155504,20005,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-38,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7046,0,0,0
1613894155504,20006,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-83,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7086,0,0,0
1613894155504,20005,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-102,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7047,0,0,0
1613894155504,20005,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-141,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7049,0,0,0
1613894155527,20006,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-181,text,false,,3145,0,200,200,https://host4:8443/api/transactions/7357,0,0,0
1613894155527,20006,,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Http URL/API Test 1-123,text,false,,3145,0,200,200,https://host4:8443/api/transactions/,0,0,0
